timestamp,Residential Load Demand (kW),Solar Power Output (kW),Solar Irradiance (W/m²),Panel Temperature (°C),Ambient Temperature (°C),Humidity (%),Cloud Cover (%),Wind Speed (m/s),Atmospheric Pressure (hPa),Hour of Day,Day of Week,Month,Season,Battery Charge Status (%),Grid Feed-in Power (kW),Demand Response Events,Electricity Tariff (price),Panel Area (m²),Panel Efficiency (H),Performance Ratio (PR)
2024-04-26 08:45:00,70.1856577172677,5.926388150608194,228.64151815618027,31.784126483239845,29.26729794384027,38.67400682184513,54.656415270078945,4.879913642964603,1011.5705687893843,8,4,4,Spring,0.0,0.0,0,0.30449613054935726,180.0,0.18,0.8
2024-04-26 09:00:00,87.89806480935712,8.013184167396636,309.1506237421542,40.5688305681387,38.71061289170069,44.11855769816768,57.1351845787338,3.200129892002059,990.4706335665412,9,4,4,Spring,0.0,0.0,0,0.3434855544209177,180.0,0.18,0.8
2024-04-26 09:15:00,84.30717292288048,6.517297144077306,251.4389330276738,33.522070141859444,32.28328886033504,38.96601371459863,67.21131491403004,5.86725946126323,1029.142470162531,9,4,4,Spring,0.0,0.0,0,0.3355811061372447,180.0,0.18,0.8
2024-04-26 09:30:00,76.02195349636534,5.663215534681594,218.48825365283926,33.09362070175133,30.06353108850563,57.298030451306275,72.96431462530145,0.6614966970476188,1020.2768467715109,9,4,4,Spring,0.0,0.0,0,0.3173432726000086,180.0,0.18,0.8
2024-04-26 09:45:00,79.38831079029224,6.999669120725855,270.04896299096663,32.91292914483955,30.302235733238504,56.80717611989297,63.96211037449197,3.831337408069598,991.3007112845469,9,4,4,Spring,0.0,0.0,1,0.3247534642669929,180.0,0.18,0.8
2024-04-26 10:00:00,85.4612749728955,8.76930526029457,338.32196220272255,36.95872820984968,35.35815062198298,64.69714087375597,62.881413345554506,1.204620366119975,1006.2045189534285,10,4,4,Spring,0.0,0.0,0,0.3381215724773148,180.0,0.18,0.8
2024-04-26 10:15:00,71.48258437858038,8.040467012336432,310.20320263643634,25.03377162601357,24.11829374103891,60.533428212669286,66.88990060601715,2.0923170018429142,1014.248733568642,10,4,4,Spring,0.0,0.0,0,0.30735098946634953,180.0,0.18,0.8
2024-04-26 10:30:00,82.94909862112041,10.284598240695956,396.782339533023,27.693166354987437,27.26906902495292,59.48097890175929,54.5475578915851,0.2666971916297549,1024.7811982796188,10,4,4,Spring,0.0,0.0,0,0.3325916460189728,180.0,0.18,0.8
2024-04-26 10:45:00,62.963733722978496,7.7953417506125,300.7462095143711,22.40001690326114,20.37144468928509,40.61798301636113,68.23804814299216,0.8293694980787212,1014.875886623237,10,4,4,Spring,0.0,0.0,0,0.2885988753475337,180.0,0.18,0.8
2024-04-26 11:00:00,90.45212120769722,10.049934907772712,387.7289702072806,31.98617122699438,30.235095368647606,63.67130138283228,61.554744776477975,2.1915304936531825,997.8897846271743,11,4,4,Spring,0.0,0.0,0,0.34910766930282033,180.0,0.18,0.8
2024-04-26 11:15:00,87.54135114426306,7.155141546542518,276.04712756722677,34.578319539720574,31.3926950021772,35.2557781040478,75.82901039000328,3.4256006987241943,1016.0839964866492,11,4,4,Spring,0.0,0.0,0,0.34270033871213124,180.0,0.18,0.8
2024-04-26 11:30:00,69.4999298436791,11.98941002507589,462.5543991155821,27.00980431677641,24.017599791060665,60.022648698259616,51.99116647552334,2.9170485444433703,1010.3358329427942,11,4,4,Spring,0.0,0.0,0,0.3029866725414826,180.0,0.18,0.8
2024-04-26 11:45:00,90.64178801714587,12.122409228443196,467.6855412208023,35.779214377885275,33.74032007200282,63.50991714742074,51.33534558665498,5.859832997367554,1007.5427558925959,11,4,4,Spring,0.0,0.0,0,0.3495251732360527,180.0,0.18,0.8
2024-04-26 12:00:00,83.14325835113854,12.588592618650795,485.67101152202133,27.04336033155274,25.124480029500855,42.93083244422331,51.15172697258996,4.79771570657841,1014.7940399770524,12,4,4,Spring,0.0,0.0,0,0.333019039990504,180.0,0.18,0.8
2024-04-26 12:15:00,92.13655723966573,12.50437953222847,482.4220498544934,27.478040306719176,26.630127563933748,45.91267710784706,51.55283335129711,0.31656834195649375,1025.8007767950603,12,4,4,Spring,0.0,0.0,0,0.352815532954186,180.0,0.18,0.8
2024-04-26 12:30:00,93.54698250720162,14.778900944205976,570.1736475388109,31.539241170588397,28.478263662480128,43.473501055423924,40.7193027729863,0.1634304432636513,992.6757856544524,12,4,4,Spring,0.0,0.0,0,0.35592023059969546,180.0,0.18,0.8
2024-04-26 12:45:00,90.58289526322717,14.55731848277454,561.6249414650672,36.32005555848414,34.37678545103926,63.683473240825215,41.77469858455961,5.440660561707784,1005.8606760832479,12,4,4,Spring,0.0,0.0,0,0.3493955356021861,180.0,0.18,0.8
2024-04-26 13:00:00,81.3522710837,14.557263338238768,561.6228139752611,27.172489708345616,24.567208727676405,49.73054247343737,39.329046705744325,3.1657758515830263,1012.1389084606269,13,4,4,Spring,0.0,0.0,0,0.3290766305056906,180.0,0.18,0.8
2024-04-26 13:15:00,83.56881606694581,16.777845429811276,647.293419360003,32.341792622888235,29.16498850146273,47.721204096750824,28.37932607412271,5.917534874193882,1011.6258651106538,13,4,4,Spring,0.0,0.0,0,0.33395579861834923,180.0,0.18,0.8
2024-04-26 13:30:00,85.82891031203074,16.101229575484854,621.1894126344466,32.53374343696743,31.099351019169692,52.579156163627914,31.715728095879882,0.23062994242689783,1022.7556392940312,13,4,4,Spring,0.0,0.0,0,0.33893082951353715,180.0,0.18,0.8
2024-04-26 13:45:00,91.62049157521487,15.289831693194756,589.8854819905384,31.445964953949154,30.273880654717942,60.56874467204132,35.716742138947474,5.513379891988,1014.3248472712272,13,4,4,Spring,0.0,0.0,0,0.3516795437669332,180.0,0.18,0.8
2024-04-26 14:00:00,84.8757335680179,13.721168592940254,529.3660722584974,34.89030980421431,30.421604132266815,58.11703618780325,35.647001402889295,4.017032415413276,992.7778997741664,14,4,4,Spring,0.0,0.0,0,0.3368326498644578,180.0,0.18,0.8
2024-04-26 14:15:00,85.84807136886059,16.049294345035893,619.185738620212,33.64046966977126,31.046000888695765,59.77130712944046,22.842702994874905,2.867780447340062,1006.3779727005565,14,4,4,Spring,0.0,0.0,0,0.33897300777664285,180.0,0.18,0.8
2024-04-26 14:30:00,70.4463764978153,17.849765412784077,688.6483569746944,27.502510642081937,25.781109101579514,68.16082379720012,12.940416228065857,1.6103814230825488,1011.4050810960921,14,4,4,Spring,0.0,0.0,0,0.3050700375848717,180.0,0.18,0.8
2024-04-26 14:45:00,86.10708147614258,17.957714917683344,692.8130755279068,37.99101490092369,34.7511191473213,43.92966486834761,12.346712184165545,3.0619917128151837,1013.1982668256647,14,4,4,Spring,0.0,0.0,0,0.3395431535963122,180.0,0.18,0.8
2024-04-26 15:00:00,70.89397671840904,14.279689344487426,550.9139407595458,29.247145461892078,27.555402407310293,42.24134887690163,14.924695466350933,4.188972147248659,1003.6498261205638,15,4,4,Spring,0.0,0.0,0,0.3060553172611461,180.0,0.18,0.8
2024-04-26 15:15:00,75.37104474635053,14.343532016574315,553.3770068122807,29.35009257226254,27.02460718807038,57.745330759519604,14.494658254400502,1.34378392752302,1021.7337304807254,15,4,4,Spring,0.0,0.0,0,0.3159104601638395,180.0,0.18,0.8
2024-04-26 15:30:00,85.4976711174979,12.967551147774953,500.2913251456387,34.822268739656685,33.390502005255016,40.11194840490746,23.763113931040728,4.975987709707443,1022.8999962403432,15,4,4,Spring,0.0,0.0,0,0.3382016894654698,180.0,0.18,0.8
2024-04-26 15:45:00,77.48926747896758,14.19591967027719,547.6820860446446,27.460762028231795,25.47773253249212,57.52123555201683,15.48895877121916,5.107308016180643,1021.2078246628867,15,4,4,Spring,0.0,0.0,0,0.3205731964902458,180.0,0.18,0.8
2024-04-26 16:00:00,66.21049798224796,9.34849689305103,360.66731840474654,31.007042631544056,29.281112762796084,68.46066483466478,22.057452245741587,3.8384184090769793,1015.2737872300887,16,4,4,Spring,0.0,0.0,1,0.2957458129296214,180.0,0.18,0.8
2024-04-26 16:15:00,69.78072913897692,9.408401174648507,362.9784403799579,26.35678058588286,25.108661504019054,51.04587480751506,21.48680484445482,3.0861157633584164,1006.0371286019703,16,4,4,Spring,0.0,0.0,0,0.3036047817962147,180.0,0.18,0.8
2024-04-26 16:30:00,79.68773407592955,9.128259681356537,352.1705123980145,40.3198057526752,38.076943261780066,42.51475019450115,24.15542903752727,5.433301285855314,1021.2367448679231,16,4,4,Spring,0.0,0.0,0,0.32541256956758996,180.0,0.18,0.8
2024-04-26 16:45:00,79.97505852694722,7.647667938105734,295.04891736519033,38.5960228854778,37.23461806690715,69.82061607638906,38.2595265764962,2.1662058729544436,1001.706433556114,16,4,4,Spring,0.0,0.0,0,0.3260450423168412,180.0,0.18,0.8
2024-04-26 17:00:00,58.816997532104494,3.848085907059507,148.46010443902418,30.135023115599044,27.559036074253815,48.402451080867465,40.29558071544413,3.7267991900041624,1002.4285335220046,17,4,4,Spring,0.0,0.0,0,0.2794708751729141,180.0,0.18,0.8
2024-04-26 17:15:00,62.78548014083179,4.128833793925739,159.29142723478932,31.774884432021405,30.07942869400213,38.98547451237488,35.12903532220803,2.67420066521736,998.3630475025507,17,4,4,Spring,0.0,0.0,0,0.28820649477301286,180.0,0.18,0.8
2024-04-26 17:30:00,61.7631815144864,4.336261300117204,167.29403164032425,28.30069971157281,28.020799220189524,49.56413222162269,31.311789755353296,1.87855918378729,1028.0060107373674,17,4,4,Spring,0.0,0.0,0,0.2859561606282146,180.0,0.18,0.8
2024-04-26 17:45:00,61.10309597729005,4.3241789501512455,166.82789159534124,29.226450137273517,26.605602046366407,38.06812582560083,31.53413874701583,5.558645070140051,1014.6068525609116,17,4,4,Spring,0.0,0.0,0,0.2845031477956037,180.0,0.18,0.8
2024-04-26 18:00:00,50.71203696792537,1.6324139885338345e-15,6.297893474281768e-14,31.116123492432394,28.478525996423464,37.91193230233107,47.6219717596156,1.5270054203412708,994.1824466157004,18,4,4,Spring,0.0,0.0,0,0.2616298363318299,180.0,0.18,0.8
2024-04-26 18:15:00,50.94916065955045,1.5796694909340734e-15,6.094403900208617e-14,32.09114626499536,27.837594259110162,36.663043112621054,49.673352586818325,3.8210994444625053,1029.7643743655237,18,4,4,Spring,0.0,0.0,0,0.2621518046941588,180.0,0.18,0.8
2024-04-26 18:30:00,42.98881614742018,1.886520496328725e-15,7.278242655589217e-14,23.935052206628512,21.917330370272143,50.897465578362954,37.739059951195195,1.6655724430507006,1027.5194794287465,18,4,4,Spring,0.0,0.0,0,0.24462910183771233,180.0,0.18,0.8
2024-04-26 18:45:00,53.64862380323586,1.6923254923055727e-15,6.529033535129524e-14,31.235414944939606,29.052093286262362,51.065241832891516,45.291846044913854,3.6226580601819824,1004.2611134668259,18,4,4,Spring,0.0,0.0,0,0.2680939960737715,180.0,0.18,0.8
2024-04-26 19:00:00,51.39223790315472,0.0,0.0,30.309418501447382,27.830828509949423,60.66983851046888,38.74704345069577,4.55726707744329,1004.9826160197142,19,4,4,Spring,0.0,0.0,0,0.2631271281704606,180.0,0.18,0.8
2024-04-26 19:15:00,50.055099758158974,0.0,0.0,32.26850397246921,29.248801826534148,54.04541535079258,56.693710273364765,2.710908050702007,993.6088374433747,19,4,4,Spring,0.0,0.0,0,0.26018375375279856,180.0,0.18,0.8
2024-04-26 19:30:00,47.43762331336625,0.0,0.0,30.647128228831647,27.689928888942074,65.10564724368317,61.09719393566947,2.6053822169240846,1022.305540291554,19,4,4,Spring,0.0,0.0,0,0.2544220355374676,180.0,0.18,0.8
2024-04-26 19:45:00,49.8942354133347,0.0,0.0,28.877427928958085,26.558642546085817,65.55134444057126,52.759450984952984,2.9540580557241416,1008.259675651661,19,4,4,Spring,0.0,0.0,0,0.2598296512249171,180.0,0.18,0.8
2024-04-26 20:00:00,57.782921312265664,0.0,0.0,33.46666493848403,31.499640241102796,40.98220680095537,76.85272404480962,3.214250029523721,1012.7839584935534,20,4,4,Spring,0.0,0.0,1,0.27719461560857717,180.0,0.18,0.8
2024-04-26 20:15:00,57.12479012417289,0.0,0.0,32.97519943579452,30.132537614833627,36.444416597976925,55.27060049620037,3.0670468527500354,1013.9412782575615,20,4,4,Spring,0.0,0.0,0,0.2757459047855799,180.0,0.18,0.8
2024-04-26 20:30:00,52.603269044013565,0.0,0.0,35.50958989283107,33.58418919974275,59.72151238863647,64.06003139811487,0.9574618880111077,1025.421966390823,20,4,4,Spring,0.0,0.0,0,0.26579290963241065,180.0,0.18,0.8
2024-04-26 20:45:00,55.24584213778874,0.0,0.0,30.689751007464267,29.978919057889325,35.34936665473084,62.03391010236113,3.5877899229281316,1027.8697970343028,20,4,4,Spring,0.0,0.0,0,0.27160987182897156,180.0,0.18,0.8
2024-04-26 21:00:00,52.11976707135291,0.0,0.0,27.70834893803896,27.209573792739466,48.78565720427792,64.19761866045273,4.560593119094706,1014.8137103272189,21,4,4,Spring,0.0,0.0,1,0.2647286012492084,180.0,0.18,0.8
2024-04-26 21:15:00,56.93546085346722,0.0,0.0,32.1738093119338,30.467074104737744,36.89007555054081,64.08542265596202,4.393330998179678,990.3051816610623,21,4,4,Spring,0.0,0.0,0,0.2753291438592723,180.0,0.18,0.8
2024-04-26 21:30:00,44.30339707717991,0.0,0.0,22.197516398372382,20.077547363044115,51.060649267236926,65.85684024007577,3.9705726191284647,1013.7706401770611,21,4,4,Spring,0.0,0.0,0,0.2475228222009239,180.0,0.18,0.8
2024-04-26 21:45:00,57.97243222324455,0.0,0.0,40.88674879519493,36.414719554923145,50.738834332792884,71.7836699477096,2.3661259778712838,1010.6230832973492,21,4,4,Spring,0.0,0.0,0,0.2776117763704107,180.0,0.18,0.8
2024-04-26 22:00:00,53.974393410733086,0.0,0.0,30.97749505148289,29.09752057511027,64.60120863798257,73.34239796588673,3.1985511564075164,993.3200439434441,22,4,4,Spring,0.0,0.0,0,0.26881109619715643,180.0,0.18,0.8
2024-04-26 22:15:00,51.63206679424508,0.0,0.0,38.784424122071684,36.73782357650302,57.59596633298255,62.302506119655526,4.731162434254726,999.3367181941738,22,4,4,Spring,0.0,0.0,0,0.26365505135124295,180.0,0.18,0.8
2024-04-26 22:30:00,45.18470489946231,0.0,0.0,26.118286912372305,24.522619761277472,49.087713802119076,68.84303665306184,0.8325910925988862,1018.3850874351821,22,4,4,Spring,0.0,0.0,0,0.24946280043570807,180.0,0.18,0.8
2024-04-26 22:45:00,44.56278254923565,0.0,0.0,26.14822441218966,23.529418469543742,52.827296611720016,56.706372505554526,2.8809530089989073,998.5282180177346,22,4,4,Spring,0.0,0.0,0,0.24809379429204204,180.0,0.18,0.8
2024-04-26 23:00:00,50.526233242563805,0.0,0.0,31.743676244299913,29.463333170657258,54.21958919890274,61.12764362180987,2.7999277660890387,1021.0796088307404,23,4,4,Spring,0.0,0.0,0,0.26122083600977475,180.0,0.18,0.8
2024-04-26 23:15:00,48.29924076921041,0.0,0.0,30.811802409849353,29.450138971066636,42.91550206668974,48.904067809384074,3.793702669475338,998.1169188012734,23,4,4,Spring,0.0,0.0,0,0.25631867036673633,180.0,0.18,0.8
2024-04-26 23:30:00,50.7064852634604,0.0,0.0,30.341518584019823,29.352979097747777,62.13893307617228,63.725279488705056,4.329591707018714,1015.9390084231621,23,4,4,Spring,0.0,0.0,0,0.26161761564621283,180.0,0.18,0.8
2024-04-26 23:45:00,50.16537404643879,0.0,0.0,30.340937947781846,28.743304813001924,51.352103271200434,72.68512701914591,1.3063928420635018,1010.7131734874486,23,4,4,Spring,0.0,0.0,0,0.2604264949536711,180.0,0.18,0.8
2024-04-27 00:00:00,50.220898644977865,0.0,0.0,26.64416028185306,25.487531356294443,57.324545870937996,44.02332889622887,1.1111622082917048,1023.9957686154406,0,5,4,Spring,0.0,0.0,0,0.2605487184378357,180.0,0.18,0.8
2024-04-27 00:15:00,48.10822351079079,0.0,0.0,23.827415853372333,22.058576823685915,36.11466944965204,27.45965207354073,0.9120140421182303,1021.360333850254,0,5,4,Spring,0.0,0.0,0,0.25589819375863987,180.0,0.18,0.8
2024-04-27 00:30:00,51.15193033962265,0.0,0.0,31.27408201463475,29.132602226602742,38.88078690616355,40.615416534041415,3.8287022828287096,991.6069161236129,0,5,4,Spring,0.0,0.0,0,0.26259815131229663,180.0,0.18,0.8
2024-04-27 00:45:00,47.16020339278331,0.0,0.0,24.368438476691296,22.869631998806476,55.63433276035089,54.85500107431443,3.5848375466367206,997.2242883767727,0,5,4,Spring,0.0,0.0,0,0.2538113651289914,180.0,0.18,0.8
2024-04-27 01:00:00,47.652879882325216,0.0,0.0,25.94647369312441,22.491974809045093,61.048216562178254,39.42461429620196,1.0734691095930653,1015.9589180127523,1,5,4,Spring,0.0,0.0,1,0.2548958689111386,180.0,0.18,0.8
2024-04-27 01:15:00,47.07937481340587,0.0,0.0,29.636867601661816,26.47747280612705,46.22795429724398,36.991308789400236,3.5951766178125695,1028.292891826563,1,5,4,Spring,0.0,0.0,0,0.2536334412744922,180.0,0.18,0.8
2024-04-27 01:30:00,54.95723465323487,0.0,0.0,31.493078293463498,29.722635941313534,68.10050371119749,43.06934684763871,4.703906919723428,995.602169744274,1,5,4,Spring,0.0,0.0,0,0.27097457480303533,180.0,0.18,0.8
2024-04-27 01:45:00,62.17199375769537,0.0,0.0,36.98687071233633,35.95103694902517,64.72561669232199,38.875627513987375,0.8955950876578842,1004.5717666699458,1,5,4,Spring,0.0,0.0,0,0.28685605829607463,180.0,0.18,0.8
2024-04-27 02:00:00,59.54691930000714,0.0,0.0,33.88724345768173,31.917037213015174,53.35714672877661,37.42129342392032,1.2433625286576333,1012.3051985923776,2,5,4,Spring,0.0,0.0,0,0.28107761496010797,180.0,0.18,0.8
2024-04-27 02:15:00,55.295692972975125,0.0,0.0,35.59915200088319,33.73287034851632,57.39649976505749,35.03488133748711,1.3259334938429337,1028.9489165540135,2,5,4,Spring,0.0,0.0,0,0.27171960594547684,180.0,0.18,0.8
2024-04-27 02:30:00,55.63466019808747,0.0,0.0,32.551864294537836,30.614646750172287,55.76084402001692,39.853095546206895,3.9810049274884625,1009.8459170696838,2,5,4,Spring,0.0,0.0,0,0.27246575731551703,180.0,0.18,0.8
2024-04-27 02:45:00,58.30652527353574,0.0,0.0,31.06938974436639,29.467414875774928,45.698058763899645,30.54986059556126,5.374888127811369,1020.5535971044721,2,5,4,Spring,0.0,0.0,0,0.27834719846649403,180.0,0.18,0.8
2024-04-27 03:00:00,58.01347902474535,0.0,0.0,38.9737650993747,38.02316125942437,37.19161959465969,32.24207521195164,0.31723269258174547,1008.1989463127036,3,5,4,Spring,0.0,0.0,0,0.2777021306138495,180.0,0.18,0.8
2024-04-27 03:15:00,48.07398300370657,0.0,0.0,24.743467056211717,22.70857754443043,63.159922186759594,22.542983415313717,5.154397289466868,1006.5103180276026,3,5,4,Spring,0.0,0.0,0,0.25582282186608213,180.0,0.18,0.8
2024-04-27 03:30:00,47.817752928719905,0.0,0.0,27.996214018034195,26.34707873442302,51.1195069168351,20.18831350752795,2.477652923105059,1016.886536672883,3,5,4,Spring,0.0,0.0,0,0.2552587955905818,180.0,0.18,0.8
2024-04-27 03:45:00,50.954220790556306,0.0,0.0,28.397345569368746,26.65928092167035,64.46496741925382,38.654141123351785,4.9992663873153305,1015.2345335945502,3,5,4,Spring,0.0,0.0,0,0.26216294330403866,180.0,0.18,0.8
2024-04-27 04:00:00,54.731497704300814,0.0,0.0,33.66818923277482,31.574228085433287,48.10877430491587,29.40912933489273,4.993913185305276,996.4335759257333,4,5,4,Spring,0.0,0.0,0,0.2704776715001865,180.0,0.18,0.8
2024-04-27 04:15:00,50.40347563396157,0.0,0.0,26.01553456182146,24.084892969255648,35.499950537362466,34.11853645121026,3.8683262009620623,995.4098216228963,4,5,4,Spring,0.0,0.0,0,0.26095061590866897,180.0,0.18,0.8
2024-04-27 04:30:00,55.668065429458345,0.0,0.0,33.12593838307381,31.053718430306404,39.44208621388637,28.669412039602346,1.4569715493138284,1027.5230712667158,4,5,4,Spring,0.0,0.0,0,0.272539290557988,180.0,0.18,0.8
2024-04-27 04:45:00,52.201879863915785,0.0,0.0,31.921415696985008,30.31859932707761,40.503080429834085,22.987366716951513,0.175184974340993,1014.5050289822659,4,5,4,Spring,0.0,0.0,0,0.26490935197709453,180.0,0.18,0.8
2024-04-27 05:00:00,61.02201401256219,0.0,0.0,33.61353453108251,31.25338973978719,60.5841426875014,35.08786314065921,1.0188128716409808,998.1568569674674,5,5,4,Spring,0.0,0.0,0,0.284324666176777,180.0,0.18,0.8
2024-04-27 05:15:00,57.13448758959454,0.0,0.0,32.46309300461521,31.18089218738039,36.12241794071398,46.487952142141715,1.928413913381499,991.3452967409379,5,5,4,Spring,0.0,0.0,0,0.2757672513246381,180.0,0.18,0.8
2024-04-27 05:30:00,62.56860496604139,0.0,0.0,35.06533697255606,34.15327854653039,63.67631693874294,39.44192059423539,4.627811521493689,1024.630574617676,5,5,4,Spring,0.0,0.0,0,0.2877290984443739,180.0,0.18,0.8
2024-04-27 05:45:00,50.31086807948809,0.0,0.0,28.913183086276327,27.803162148250497,59.173685226739224,21.30821472215633,4.280147787809087,1022.1492098117127,5,5,4,Spring,0.0,0.0,0,0.2607467635933793,180.0,0.18,0.8
2024-04-27 06:00:00,54.46936436906689,0.0,0.0,31.443942134007226,30.120631637966245,46.316877882837815,43.27804434739076,3.139665054286237,1009.1442771628311,6,5,4,Spring,0.0,0.0,0,0.2699006506771462,180.0,0.18,0.8
